-1.000000000000000000e+00,1.930787402578985901e-01,1.434239323126579035e-01,1.448059711881343470e-01,1.562819480541089989e-01,1.448431311942154631e-01,1.541612655231785201e-01,1.630814672891532369e-01,1.785846353274894993e-01,1.332163123097046820e-01
-1.000000000000000000e+00,1.591287123050474372e-01,1.352748865768314823e-01,9.386234216505628947e-02,1.096122552360891400e-01,1.644488063151035295e-01,1.797895100732854190e-01,1.656342346474208305e-01,1.176007988426568535e-01,1.314707630337778044e-01
-1.000000000000000000e+00,1.590709081599620822e-01,1.254632375912248243e-01,1.162532966893987940e-01,1.331841802044461398e-01,1.541178308540153974e-01,1.543624919796408035e-01,1.576566793624745999e-01,1.443576930792013768e-01,1.285700494655948045e-01
-1.000000000000000000e+00,1.849024234457007920e-01,1.256078627717157892e-01,1.575473474197200130e-01,1.632839950278370256e-01,1.962444309848087320e-01,1.843964879962391168e-01,1.908505995761548557e-01,1.675359492810030715e-01,1.890925999509261435e-01
-1.000000000000000000e+00,1.646022494351296606e-01,9.994731799670790451e-02,1.446688519596640021e-01,1.404626278084380453e-01,1.806243528772724094e-01,1.175169519072580410e-01,1.701197988273831507e-01,1.608207927125444581e-01,1.615090554564025949e-01
-1.000000000000000000e+00,1.147692634447579768e-01,1.567332384692854130e-01,1.845691219353652879e-01,1.523994236624970078e-01,1.362469911105333720e-01,1.738205401921381621e-01,1.564095478749563395e-01,1.567804322685493745e-01,1.394570246379668865e-01
-1.000000000000000000e+00,1.782740755138730315e-01,1.341566800533640635e-01,1.370104311531490371e-01,1.511638023445151247e-01,1.699679743330473891e-01,1.563337398837719439e-01,1.254267710611577935e-01,1.679248576235737589e-01,1.509561591078597831e-01
-1.000000000000000000e+00,1.459300123228595425e-01,1.398535442922601291e-01,1.390566688109100835e-01,1.162147854264688751e-01,1.530243564039980297e-01,1.666437686097795579e-01,1.601475148471682153e-01,1.327485878191694557e-01,1.438753180464966142e-01
-1.000000000000000000e+00,1.909816216206852435e-01,1.439222441289827736e-01,1.365806383153722325e-01,1.763947957643191289e-01,1.738110787986265060e-01,2.047151510023181853e-01,1.426587104158454633e-01,1.411782173572942445e-01,1.493140515541254432e-01
-1.000000000000000000e+00,1.577087169924830390e-01,1.256955408814903197e-01,1.334127247087915913e-01,1.401894702868217990e-01,1.419222790028640269e-01,1.283589880599405042e-01,1.708406604528002748e-01,1.810249594471062817e-01,1.328218077308382927e-01
-1.000000000000000000e+00,1.489214536047918647e-01,1.088381293558510210e-01,1.126999149977626624e-01,1.350292225859801853e-01,1.442071250874834010e-01,1.435653708357669534e-01,1.549031650970638663e-01,1.706675145175163555e-01,1.390419086173374508e-01
-1.000000000000000000e+00,1.612989559006171580e-01,9.650365451686095108e-02,1.278960425231775722e-01,1.079046552428058331e-01,1.365670994880145983e-01,1.542686637661772608e-01,1.500389916163319959e-01,1.312913667030425890e-01,1.671446031026735946e-01
-1.000000000000000000e+00,1.920290360256857454e-01,1.323745823966820945e-01,1.574043173190063094e-01,1.722841385523292690e-01,1.758023668204332646e-01,2.083466595990117187e-01,1.381274399977416578e-01,1.304119673891656617e-01,1.781035274141015146e-01
-1.000000000000000000e+00,1.302481165417064546e-01,1.443620470023322666e-01,1.556623945506717122e-01,1.589167109132613720e-01,1.571559629084791632e-01,1.579304942394661460e-01,1.450651459833689483e-01,1.550083067207214949e-01,1.399187794167441046e-01
-1.000000000000000000e+00,1.512787078126089646e-01,1.149006119973129542e-01,1.349494984557479127e-01,1.285199878724589129e-01,1.322532312920203235e-01,1.577362737218389599e-01,1.867059959616224896e-01,1.697417790307034768e-01,1.521841176079878344e-01
-1.000000000000000000e+00,1.718025339424537612e-01,1.271695950495187188e-01,1.543393501330793116e-01,1.418455412787315573e-01,1.379005724388258081e-01,1.762526786300532833e-01,1.318785626834858282e-01,1.591394323248684350e-01,1.153828086846911960e-01
-1.000000000000000000e+00,1.287297014078426227e-01,1.386786541892340296e-01,1.548965804969841820e-01,1.359476677829207225e-01,1.462102113336456455e-01,1.689202716491785827e-01,1.867862017521148554e-01,1.543740027118491176e-01,1.451358219992895660e-01
-1.000000000000000000e+00,1.521719670253088852e-01,1.485715792848583405e-01,1.069931931532045466e-01,1.076174873118313086e-01,1.611239687652470109e-01,1.727177954624152800e-01,1.371674089688289522e-01,1.124305431861246096e-01,1.268500038726141366e-01
-1.000000000000000000e+00,1.777134157985924001e-01,1.193338822596380355e-01,1.588401088053894572e-01,1.271443630481331188e-01,1.438779060802574949e-01,1.422474273574521331e-01,1.521145040848466135e-01,1.637673814050240040e-01,1.606012295275138224e-01
-1.000000000000000000e+00,1.526057968381368535e-01,1.332045932065015481e-01,1.233483896616712483e-01,1.240783302827889872e-01,1.302460213540823641e-01,1.505414747827296396e-01,1.453464216115586127e-01,1.381453933765686148e-01,1.476088750379053460e-01
-1.000000000000000000e+00,1.381678591207198270e-01,1.069684589967229288e-01,1.167019427209611548e-01,1.240540490923275757e-01,1.538743174089073074e-01,1.466945808700945708e-01,1.350737421474018096e-01,1.524682022700213913e-01,1.298447316255899875e-01
-1.000000000000000000e+00,1.763535903867904653e-01,1.389932179602693385e-01,1.330498314670908455e-01,1.236783982409253718e-01,1.363995891694806673e-01,1.562826599865305144e-01,1.583642041373597431e-01,1.196212866247690215e-01,1.270035020938654058e-01
-1.000000000000000000e+00,1.353514560793755428e-01,1.283626689184688696e-01,1.595586762590718022e-01,1.620098967117557520e-01,1.632254641182506461e-01,1.537733982279987921e-01,1.579654805669920836e-01,1.547545102955974750e-01,1.734118748883016203e-01
-1.000000000000000000e+00,1.916604381859116635e-01,1.215465629116801727e-01,1.388312685603845797e-01,1.226925409470618900e-01,1.618621515587594928e-01,1.522211801526300035e-01,1.662025668877090689e-01,1.907108490528816036e-01,1.302391644661409775e-01
-1.000000000000000000e+00,1.555032217322370458e-01,1.021001848517230221e-01,1.012821052395829896e-01,1.002334530979619026e-01,1.464398869900283284e-01,1.378414960774577425e-01,1.864170318131374848e-01,1.869596749686995296e-01,1.694665772314810637e-01
-1.000000000000000000e+00,1.866797517002304341e-01,1.156450168599428008e-01,1.401745104813661158e-01,1.510366921709415111e-01,1.441884735873615042e-01,1.581180472403811155e-01,1.449818501421933081e-01,1.282731740319278391e-01,1.394814751881553183e-01
-1.000000000000000000e+00,1.373350752920846352e-01,1.329804139311318578e-01,1.552460746989647866e-01,1.659326200400822460e-01,1.639027130283446931e-01,2.106329058318689162e-01,1.622493545951943783e-01,1.747112771032181266e-01,1.457453528478707683e-01
-1.000000000000000000e+00,1.355983154889278397e-01,1.445323218618730365e-01,1.394618576607496718e-01,1.634554547066589258e-01,1.468525134398768750e-01,1.444589585915834196e-01,1.509695957633276353e-01,1.845792112430320042e-01,1.620367727563526428e-01
-1.000000000000000000e+00,2.209872788805299360e-01,1.140052170786401836e-01,1.657024150523836725e-01,1.331151091355082805e-01,1.315951682425464675e-01,1.291919920114124321e-01,1.072990759532115035e-01,1.611747063599279772e-01,1.524302102512732904e-01
-1.000000000000000000e+00,1.323364695053538820e-01,1.197531547617434605e-01,1.314817291224167628e-01,1.480974196540264520e-01,1.640255864220058202e-01,1.512553945003262124e-01,1.719494117876274319e-01,1.189916117654149369e-01,1.522717717308143537e-01
-1.000000000000000000e+00,1.486741370592050970e-01,1.128375106690588936e-01,1.301872236751805967e-01,1.525498274593739267e-01,1.153457059153265574e-01,1.328765454573409832e-01,1.229291534376205225e-01,1.707070760078146787e-01,1.529105207727619875e-01
-1.000000000000000000e+00,1.118041200145992869e-01,1.151557778600522247e-01,1.365053835276215932e-01,1.126043155030675008e-01,1.370155461530743191e-01,1.498252542036273283e-01,1.320746910801006424e-01,1.771424089882484010e-01,1.458938513943462967e-01
-1.000000000000000000e+00,1.399098748408000581e-01,1.645922904564230405e-01,1.494568787093023821e-01,1.375807623069417174e-01,1.425818495071141112e-01,1.263794511611227023e-01,1.228159167782789246e-01,1.217014615886385098e-01,8.823669139962131425e-02
-1.000000000000000000e+00,1.690088071445576268e-01,1.706363193873665918e-01,1.650560505861284055e-01,1.820408411253012781e-01,2.263234985212980166e-01,1.455215651388806486e-01,1.409085001342056664e-01,1.648890719366420676e-01,1.179292144587832658e-01
-1.000000000000000000e+00,1.676907303340379740e-01,1.601043072085822083e-01,1.225325266182622219e-01,1.574955103480097929e-01,2.102649819103780682e-01,1.642996143858584113e-01,1.858253314879809714e-01,2.068695990256352313e-01,1.780549491016965025e-01
-1.000000000000000000e+00,1.511642981427851751e-01,1.218783209410385510e-01,8.979639062518020298e-02,1.490927011564316673e-01,1.666017543503466591e-01,1.285751314054253136e-01,1.588131688105072770e-01,1.655648351940850194e-01,2.030612266800775612e-01
-1.000000000000000000e+00,1.832584125802910191e-01,1.522158253415702989e-01,1.539570010007522416e-01,1.658228305197345098e-01,1.794504851460622386e-01,2.042993793759468046e-01,1.309616499442796123e-01,1.190224415268923280e-01,1.731171272331058775e-01
-1.000000000000000000e+00,2.118058214026737329e-01,1.192924898985722459e-01,1.347067696046668484e-01,1.807065013096267880e-01,1.783992093862391548e-01,1.696471018123612007e-01,1.561644486022844003e-01,1.425939989351341086e-01,1.650225138504460565e-01
-1.000000000000000000e+00,1.879391259666759739e-01,1.208579809796581084e-01,1.566370065955451363e-01,1.296680005508167310e-01,1.578481570275734047e-01,1.560940757522072397e-01,1.887039113061273754e-01,1.248333612873804982e-01,2.015613737650497062e-01
-1.000000000000000000e+00,1.618584968403826430e-01,1.445893469691517108e-01,1.295017823465229312e-01,1.442355164659930578e-01,1.420160694053866079e-01,1.422671575356479479e-01,1.445571519294738261e-01,1.816610637628727210e-01,1.103954730461400441e-01
-1.000000000000000000e+00,1.687270420716940056e-01,1.338041885573750256e-01,1.506881686719806490e-01,1.472999056938008033e-01,1.735951662163987552e-01,1.405079243740792183e-01,1.147586598125044655e-01,1.837435914917018576e-01,1.513209047557150522e-01
-1.000000000000000000e+00,1.429158568655299888e-01,1.201854835408704275e-01,1.391363068576674245e-01,1.580032068425590852e-01,1.864675169394806598e-01,1.566582516145262338e-01,1.763310707295324686e-01,1.569170395366601967e-01,1.988074530486035330e-01
-1.000000000000000000e+00,1.633275629855213407e-01,1.351414173441372879e-01,1.131155314215732122e-01,1.416786394169711194e-01,1.274087844330790420e-01,1.308846392205550158e-01,1.153276561445809589e-01,1.856458679592175032e-01,1.439780302476707241e-01
-1.000000000000000000e+00,1.005084777311507638e-01,1.333736233273568328e-01,1.126309655622133865e-01,1.005407875538554957e-01,1.301516722250508629e-01,1.472995577637392361e-01,1.196897761220436091e-01,1.175364446720505579e-01,1.297050854189120972e-01
-1.000000000000000000e+00,1.845971937164061216e-01,1.618515667065145991e-01,1.632631757985120169e-01,1.648301699626215089e-01,1.451519263195759357e-01,1.248074464931759886e-01,1.383938971874806023e-01,1.535145534192765004e-01,1.824792233362064198e-01
-1.000000000000000000e+00,1.568002478052087922e-01,1.922649584810185164e-01,1.722933414241002714e-01,1.604123596268629270e-01,1.514591084748913019e-01,1.351589558841583549e-01,2.042513716738747764e-01,1.585329389338234751e-01,1.862096967377091516e-01
-1.000000000000000000e+00,1.091162014053574658e-01,1.010455600950349586e-01,8.028686310080655752e-02,1.170851434973106259e-01,1.073256292578784882e-01,1.298672370793749475e-01,1.303370667772670854e-01,1.288740930697398201e-01,1.278976121734694549e-01
-1.000000000000000000e+00,1.641784919112017627e-01,1.373968408819098985e-01,1.607737094197424221e-01,1.515380812403684108e-01,1.893937578727183380e-01,1.847231847256200765e-01,1.637592954472072981e-01,1.671898871506037887e-01,1.365677274934604946e-01
-1.000000000000000000e+00,1.532571175243712391e-01,1.245776857351155592e-01,1.315474177967366487e-01,1.033841313750843982e-01,1.618009969824351912e-01,1.572651386775914817e-01,1.356798673521874277e-01,1.122541459762385202e-01,1.451061428751848625e-01
-1.000000000000000000e+00,1.384336925318520040e-01,1.205667369521954968e-01,1.248602244598961825e-01,1.211851521102525753e-01,1.183048208523427014e-01,1.206305498273550908e-01,1.489385870770464637e-01,1.254008741199149901e-01,1.323119404365244722e-01
-1.000000000000000000e+00,1.549848579956890349e-01,1.549160168815059968e-01,1.485943819225835905e-01,1.308168433228720784e-01,1.757518865921561257e-01,1.387730610150999522e-01,9.812476361029499883e-02,1.476805179534795009e-01,1.519812346819576221e-01
-1.000000000000000000e+00,1.781913222163205024e-01,1.582196368300150535e-01,1.424333061755643504e-01,1.306753034593540752e-01,1.419112011967519626e-01,1.014652343467041251e-01,1.372295607590517386e-01,1.304989163164202159e-01,1.352801416813014801e-01
-1.000000000000000000e+00,1.511982410321352222e-01,1.730533615310937134e-01,1.543892429127906307e-01,1.701113862979541924e-01,1.793559599631167345e-01,1.684065661117724599e-01,1.248694355192967176e-01,1.503998417653771291e-01,1.528065580548580438e-01
-1.000000000000000000e+00,1.660019300994495239e-01,1.297273661672850298e-01,1.440693094640370930e-01,1.318705607025715265e-01,1.674411238887457409e-01,1.311647935309087631e-01,1.223445084279128070e-01,1.009615016065312093e-01,1.859179670432286047e-01
-1.000000000000000000e+00,1.271048485605585088e-01,1.161009680653595499e-01,1.305032152037798321e-01,1.173496757046329358e-01,1.402982840553810007e-01,1.722342448629711198e-01,1.865870990908305993e-01,1.587512659283507599e-01,1.803726590860424139e-01
-1.000000000000000000e+00,1.439444007276721449e-01,1.114774617967389664e-01,1.316488256911620136e-01,1.298057580834695579e-01,1.984334654374197149e-01,1.728991984137128179e-01,9.969408458341785795e-02,1.535809268458062926e-01,1.379988752692038745e-01
-1.000000000000000000e+00,1.929960101069890799e-01,1.337070463527609832e-01,1.153399100198096439e-01,1.161975702602556088e-01,1.573953789170722262e-01,1.697951883131439410e-01,1.407267305317851380e-01,1.739022161445756554e-01,1.624554462502910690e-01
-1.000000000000000000e+00,1.458026518486991163e-01,1.496333310331680322e-01,1.534657761446860391e-01,1.454342969515420025e-01,1.948082305773638778e-01,1.341803488095866526e-01,1.570864290647488448e-01,1.331007758209232783e-01,2.036276497622280801e-01
-1.000000000000000000e+00,1.579135631726075739e-01,1.268843109729036189e-01,1.515721421680629177e-01,1.122025701448223500e-01,1.165040386029703168e-01,1.414324105541507060e-01,1.803167683516352093e-01,1.520588886398037687e-01,1.212866229098235743e-01
-1.000000000000000000e+00,1.728108614783925856e-01,1.594192227425264008e-01,1.503059624640516456e-01,1.415545706987994257e-01,1.375907100535680161e-01,1.681663873681180921e-01,2.020759160354829720e-01,1.693481312466942335e-01,1.567856802829512008e-01
-1.000000000000000000e+00,1.504444891006363472e-01,1.254496551396279413e-01,1.163997392063500780e-01,1.219750487502725966e-01,1.537556864202704876e-01,1.500897922064289014e-01,1.301840636466282675e-01,1.567149214369633337e-01,1.372897928984126714e-01
-1.000000000000000000e+00,1.576079481960332984e-01,1.421274389060781240e-01,1.609214963894875783e-01,1.232048445138695103e-01,1.698102304137091290e-01,1.279496669772455519e-01,1.199319146076196219e-01,1.842216774405649460e-01,1.312693533785997124e-01
-1.000000000000000000e+00,1.603288263186973817e-01,1.250422547509051074e-01,1.636259654075208902e-01,1.483877943836733326e-01,1.431022799854889394e-01,1.454898403569754028e-01,1.382417753274230998e-01,1.609017194419620489e-01,1.294145597608691300e-01
-1.000000000000000000e+00,1.472967038775720439e-01,1.496726043708545006e-01,1.654738291245313464e-01,1.212996721574218922e-01,1.687464387398012744e-01,1.524342558397900615e-01,1.483898984961873058e-01,1.317224309840513974e-01,1.495644361700834701e-01
-1.000000000000000000e+00,1.239523158716066970e-01,8.435325337654051014e-02,1.289608520378187628e-01,1.018154536012484679e-01,1.099897028155980422e-01,1.074261795917298146e-01,1.250008012870385543e-01,1.618320408479997918e-01,1.364384625282055175e-01
-1.000000000000000000e+00,1.217211744468536666e-01,1.117010260686625150e-01,1.392522754941653562e-01,1.135909825974623366e-01,1.316221437474656142e-01,1.431871956985242833e-01,1.700178578495598058e-01,1.998252358730664147e-01,1.722465796786953607e-01
-1.000000000000000000e+00,1.484588997367504437e-01,1.179635851252264361e-01,1.140219308626586464e-01,1.275776315296442698e-01,1.160188488111590643e-01,1.242910786927726025e-01,1.504597373616328448e-01,1.588523892686827532e-01,1.238600332522028363e-01
-1.000000000000000000e+00,2.001597687040979623e-01,1.350594716549767260e-01,1.100990423632316612e-01,1.396346324393812344e-01,1.452752614841143208e-01,1.726795217314670283e-01,1.910789433745333776e-01,1.632564217295474907e-01,1.565108932201142999e-01
-1.000000000000000000e+00,1.069959541067279224e-01,7.978405814605804558e-02,1.052699871638260315e-01,9.492879951763671942e-02,1.379468075198752308e-01,1.560407734399977542e-01,1.125686889399762497e-01,1.428137256992897675e-01,1.534003043453609494e-01
-1.000000000000000000e+00,1.156164446628401565e-01,1.344358439592332199e-01,1.240675289340664872e-01,1.591863922999346703e-01,1.936300288921487533e-01,1.800909258642382493e-01,1.383435229787126908e-01,1.378405358798027447e-01,1.478483876648849227e-01
-1.000000000000000000e+00,1.572374401497592111e-01,1.264418705926763642e-01,1.045217540306527249e-01,1.250758364464150674e-01,1.222181951531653848e-01,1.373070239098736489e-01,1.334369706795112687e-01,1.283876038535390063e-01,1.636999513462972511e-01
-1.000000000000000000e+00,1.453544865012773579e-01,1.171191672875648987e-01,1.287069427119329756e-01,1.478577732855245741e-01,1.499113688744499184e-01,1.297038869786091564e-01,1.286641830067601355e-01,1.728499299906633702e-01,1.850375111476429968e-01
-1.000000000000000000e+00,1.156484158928033495e-01,1.193724822081169701e-01,1.082871067841632562e-01,1.462238031667415505e-01,1.402765013269217098e-01,1.484827410913821533e-01,1.461459129216743924e-01,1.294052014881554580e-01,1.620690943646798943e-01
-1.000000000000000000e+00,1.579665756061958692e-01,1.252587237855010416e-01,1.118253841585623992e-01,1.391077643337878533e-01,1.413739107210880697e-01,1.559965166823343297e-01,1.564822261655755831e-01,1.789929782899892241e-01,1.682809471883688346e-01
-1.000000000000000000e+00,1.790152222877373633e-01,1.375033772742124960e-01,1.341537323959756389e-01,1.372197471240149402e-01,1.705368878047784642e-01,1.780283167831306634e-01,1.434035111856723776e-01,1.152537013926937109e-01,1.229784336452720284e-01
-1.000000000000000000e+00,1.370026380288855428e-01,1.366557624955369588e-01,9.908345338436028160e-02,1.302817840012222839e-01,1.185860671722137882e-01,1.526325349386895847e-01,1.264565112272994230e-01,1.712350425038011714e-01,8.798990207386314655e-02
-1.000000000000000000e+00,1.777868186149682006e-01,1.452985948679695327e-01,1.333440709174634753e-01,1.706175552677855756e-01,1.361487140585729561e-01,1.593544803817481259e-01,1.776382412356648510e-01,1.623592865697754961e-01,1.811611372388593211e-01
-1.000000000000000000e+00,1.520807846277000830e-01,1.474681156559539963e-01,1.185393324908238233e-01,1.664880827386933659e-01,1.538092200699794632e-01,1.147659746114353535e-01,1.466891885987598176e-01,1.410903367322147439e-01,1.408798910644123437e-01
-1.000000000000000000e+00,1.544071648633310867e-01,1.003626479924467629e-01,1.449949629669431417e-01,1.403596236562229260e-01,1.324975408362241425e-01,1.326539093976488448e-01,1.743604644746192811e-01,1.643738351734878866e-01,1.819894529181522169e-01
-1.000000000000000000e+00,8.607385102089153139e-02,1.125786637069634000e-01,1.030644487101460699e-01,1.159587871445362794e-01,1.324167339063846982e-01,2.088019864257752434e-01,1.312600163911773476e-01,1.192879978946629338e-01,1.268364104435999173e-01
-1.000000000000000000e+00,1.253440675612839950e-01,1.188697320858140422e-01,1.505204799389450454e-01,1.435621407935439020e-01,1.391187370404833867e-01,1.312197543117113729e-01,1.362185633698669573e-01,1.981927157543587337e-01,1.515792791163918241e-01
-1.000000000000000000e+00,1.403566127755097037e-01,1.685164502277386178e-01,2.107003166676410799e-01,1.662979910276825568e-01,1.593039939536234628e-01,1.856644442245532767e-01,1.727705320328006555e-01,1.840558905146964241e-01,1.970373776205922856e-01
-1.000000000000000000e+00,1.799189157534150096e-01,1.587810552158043509e-01,1.687604777482252794e-01,1.701397404315797002e-01,1.340234890395997636e-01,1.239430355808401607e-01,1.054962639667548358e-01,1.382957575338871758e-01,2.009998005904991281e-01
-1.000000000000000000e+00,1.740324851944442808e-01,1.256261638947038517e-01,1.084655096810221986e-01,1.344343654069048710e-01,1.219141002801404361e-01,1.249035908961550895e-01,1.111065829698026919e-01,1.335087089251545678e-01,1.008596927400301352e-01
-1.000000000000000000e+00,1.831536149939277658e-01,1.280403689413791568e-01,1.332606779698421173e-01,1.314358498276597398e-01,1.486277329040527617e-01,1.392802847660309928e-01,1.495140908126835477e-01,1.887902967219130812e-01,1.117158734986528623e-01
-1.000000000000000000e+00,1.428992356338470437e-01,1.366887240844092410e-01,1.518984670316141927e-01,1.195608940506259765e-01,1.408789585434257752e-01,1.202164300884322884e-01,1.665055046719032816e-01,1.723396309292211104e-01,1.945447357444261005e-01
-1.000000000000000000e+00,1.592996054816446516e-01,1.448823318815390948e-01,1.170875142140973546e-01,1.017207055461419596e-01,1.603802804719006436e-01,1.313792703689935226e-01,1.575173273071526214e-01,1.468619072947780213e-01,1.676675384834104277e-01
-1.000000000000000000e+00,1.380927049842354815e-01,1.037113837039373709e-01,1.264903954810831233e-01,1.248736807240159313e-01,1.188953291893829339e-01,1.706088775734909690e-01,1.537765784162310190e-01,1.579517387279435747e-01,1.473668041671119533e-01
-1.000000000000000000e+00,1.214675984284631360e-01,1.641717197632297509e-01,1.372993887999884588e-01,1.336558940225299752e-01,1.238120203283689935e-01,1.742844605420424964e-01,1.310256593893966981e-01,1.683289714135802750e-01,1.236464778491120770e-01
-1.000000000000000000e+00,1.880220664250665252e-01,1.311863081807790044e-01,1.786246373197611093e-01,1.808434662775152413e-01,1.612258606186937615e-01,1.338759637077965303e-01,9.685448079944730670e-02,1.823248485162093091e-01,1.855842360330678398e-01
-1.000000000000000000e+00,1.595400951999651207e-01,1.265020567305539245e-01,1.483266694867868829e-01,1.474916655741310700e-01,1.554946514935229840e-01,1.595747199203402522e-01,1.340879675303861263e-01,2.044161656083002543e-01,1.550255327368916247e-01
-1.000000000000000000e+00,1.755275564383617370e-01,1.359449489534561573e-01,1.384570040244828826e-01,1.339963939047106867e-01,1.473740247507734080e-01,1.708670788827056364e-01,1.960608149629957386e-01,1.493602131812511447e-01,1.507172637216906141e-01
-1.000000000000000000e+00,1.280483824520910197e-01,1.353668250779778981e-01,1.229550850324524214e-01,1.395449004177312657e-01,1.182829411736221609e-01,1.258357892945130840e-01,1.169307160979260740e-01,1.391102312097505511e-01,1.419617106639744497e-01
-1.000000000000000000e+00,1.846305327763686499e-01,2.025165409740939115e-01,1.468498033984358131e-01,1.579328705984363590e-01,1.900890522983244013e-01,1.322086610623631753e-01,1.630898325074437161e-01,1.455847345133724768e-01,1.605473848496375699e-01
-1.000000000000000000e+00,1.481620788312138504e-01,1.048539913492089054e-01,1.236715133875750522e-01,1.232429457176638238e-01,1.400874375107415137e-01,1.425018092196503883e-01,1.287481378343070526e-01,1.136016099919927996e-01,1.550035265873956347e-01
-1.000000000000000000e+00,1.410662541307973750e-01,1.352555563185517673e-01,1.651538554982621976e-01,1.710816097915240364e-01,1.837577618371313004e-01,1.589763211665347342e-01,1.006018448317883840e-01,1.314006034230005560e-01,1.546941641005916412e-01
-1.000000000000000000e+00,1.710937287295255238e-01,1.609706604347633241e-01,1.148063813809313272e-01,1.304540285184004333e-01,1.602629486871036124e-01,1.299087716540029969e-01,1.331117226129818476e-01,1.759864265343622780e-01,1.365892089020870892e-01
-1.000000000000000000e+00,1.256202814743030416e-01,1.285834457205941861e-01,1.264986772199061527e-01,1.459092028600796898e-01,1.414416730848799819e-01,9.220561526096128502e-02,1.416872512888394942e-01,1.597921289964887026e-01,1.643026551308190975e-01
-1.000000000000000000e+00,1.198224324754555981e-01,1.230031290225420404e-01,1.484366157077145754e-01,1.547003701763999262e-01,1.608179964416278362e-01,1.463096528952297914e-01,1.244245425955104872e-01,1.436142746208695087e-01,1.537146185499160544e-01
-1.000000000000000000e+00,1.632097084594471836e-01,9.126590618336838379e-02,1.337778567388327733e-01,1.161019071975359085e-01,1.059574226372783506e-01,1.823590278871891068e-01,1.285741876718808629e-01,1.623844889753098264e-01,1.238505560016600476e-01
-1.000000000000000000e+00,1.900535097248114980e-01,1.074517502137335712e-01,1.456738369240410946e-01,1.469213123699090184e-01,1.578324350966571754e-01,1.904253143593881703e-01,1.684678753720902922e-01,1.743808661275484950e-01,1.429871730141316910e-01
-1.000000000000000000e+00,1.490401575010667223e-01,1.043065279178130578e-01,1.249924569771738297e-01,1.323203254960328978e-01,1.180511236781907336e-01,1.254920094151976695e-01,1.373287249062125626e-01,1.530980819118133440e-01,1.631256552880364086e-01
-1.000000000000000000e+00,2.416085260400833712e-01,1.501961466659365863e-01,1.499862621997616885e-01,1.439853478705741263e-01,1.458098734287097686e-01,1.333479232477318421e-01,1.564739033564497561e-01,1.305919066840716403e-01,1.708771592931053185e-01
-1.000000000000000000e+00,1.617434333598211094e-01,1.314136312386786631e-01,1.552413703024644875e-01,1.581220440167433738e-01,1.862432496956503980e-01,1.644054907207243565e-01,1.957762697596712731e-01,1.641642791461527806e-01,1.840716937086149807e-01
-1.000000000000000000e+00,1.594657771679907077e-01,1.124000569716860493e-01,1.331621689829540489e-01,1.706362806007850341e-01,1.732268458284036139e-01,1.159310222234142540e-01,1.551586081061551992e-01,1.438411059588285135e-01,1.241529701496050797e-01
-1.000000000000000000e+00,1.335306562279708065e-01,1.409743432917333339e-01,1.316427476814504838e-01,1.450510168732755956e-01,1.474709245603158525e-01,1.842530984889694801e-01,1.427682871237909712e-01,1.358541907043696040e-01,1.586503198078248189e-01
-1.000000000000000000e+00,1.527778606943432371e-01,1.915344906599146524e-01,1.628463977691451681e-01,1.567312247085973775e-01,1.567821845397565639e-01,1.743694244640950353e-01,1.630780975774284436e-01,1.619450093783184330e-01,1.242224719260768412e-01
-1.000000000000000000e+00,1.406856333994347674e-01,1.434221476143139329e-01,1.083022098711979853e-01,1.046700499211447449e-01,1.998469003442204517e-01,1.605306081112352901e-01,1.034292410778102772e-01,1.338253199293722995e-01,1.106000350961017786e-01
-1.000000000000000000e+00,1.345764030546586498e-01,9.400710818920859912e-02,1.154549203414468039e-01,1.245415103885141039e-01,1.631133595899441624e-01,1.350058359229463489e-01,1.348346535946132185e-01,1.193350642306277021e-01,1.363368203501149900e-01
-1.000000000000000000e+00,1.638947277279683701e-01,1.155622799320334543e-01,1.214500846024364894e-01,1.526126478500822170e-01,1.346069990607069444e-01,1.483364735906256560e-01,1.776038672966888665e-01,1.500013235944375189e-01,1.275535340171315979e-01
-1.000000000000000000e+00,1.872294320806879020e-01,1.406970015564852350e-01,1.694051765317845515e-01,1.320206086569858384e-01,1.858442945469270524e-01,1.218782446730169167e-01,1.615629350560134903e-01,1.625204426987549855e-01,1.662057289316160036e-01
-1.000000000000000000e+00,1.448836845187949363e-01,1.185676313711065272e-01,1.775772599452651868e-01,1.780143496427253891e-01,1.853383013779068833e-01,2.023099528705976369e-01,1.286010237207179940e-01,1.813276769086623053e-01,1.826997603931435343e-01
-1.000000000000000000e+00,1.438221419118768107e-01,1.174647526411116277e-01,1.463776985610899806e-01,1.663402873941028093e-01,1.833406622597839042e-01,1.765068791472073906e-01,1.542158137621396363e-01,1.558103885696431601e-01,1.715638872127863146e-01
-1.000000000000000000e+00,1.400923990998929336e-01,8.133411112981631108e-02,9.638156761042189491e-02,1.312521469982946554e-01,1.721789842571339879e-01,1.825609357168390401e-01,1.677215129158241280e-01,1.680250496771832636e-01,1.387267129919807218e-01
-1.000000000000000000e+00,1.703224987345773322e-01,1.357039380043414123e-01,1.164640569968221351e-01,1.559343352762593837e-01,1.984208381986139191e-01,1.668631432703893414e-01,1.057652782956508414e-01,1.454972260440206555e-01,1.413856225013198353e-01
